Date,latitude,longitude,PM2.5
2017-10-30,18.7904,98.9847,29.327272727272728
2017-10-31,18.7904,98.9847,28.179166666666664
2017-11-01,18.7904,98.9847,29.020833333333332
2017-11-02,18.7904,98.9847,25.78333333333333
2017-11-03,18.7904,98.9847,28.991666666666664
2017-11-04,18.7904,98.9847,31.841666666666672
2017-11-05,18.7904,98.9847,30.558333333333334
2017-11-06,18.7904,98.9847,31.1375
2017-11-07,18.7904,98.9847,23.58333333333333
2017-11-08,18.7904,98.9847,17.087500000000002
2017-11-09,18.7904,98.9847,14.141666666666667
2017-11-10,18.7904,98.9847,14.336363636363638
2017-11-11,18.7904,98.9847,12.886363636363638
2017-11-12,18.7904,98.9847,13.741666666666669
2017-11-13,18.7904,98.9847,17.466666666666672
2017-11-14,18.7904,98.9847,20.29583333333333
2017-11-15,18.7904,98.9847,20.172727272727272
2017-11-16,18.7904,98.9847,20.108333333333334
2017-11-17,18.7904,98.9847,18.96666666666666
2017-11-18,18.7904,98.9847,17.16
2017-11-19,18.7904,98.9847,19.391304347826093
2017-11-20,18.7904,98.9847,20.395652173913046
2017-11-21,18.7904,98.9847,19.15
2017-11-22,18.7904,98.9847,17.59090909090909
2017-11-23,18.7904,98.9847,20.85238095238095
2017-11-24,18.7904,98.9847,17.11666666666667
2017-11-25,18.7904,98.9847,17.213636363636365
2017-11-26,18.7904,98.9847,13.645833333333334
2017-11-27,18.7904,98.9847,19.527272727272727
2017-11-28,18.7904,98.9847,23.8
2017-11-29,18.7904,98.9847,20.7375
2017-11-30,18.7904,98.9847,19.063636363636363
2017-12-01,18.7904,98.9847,17.666666666666668
2017-12-02,18.7904,98.9847,18.49166666666667
2017-12-03,18.7904,98.9847,20.599999999999994
2017-12-04,18.7904,98.9847,24.11428571428571
2017-12-05,18.7904,98.9847,24.134782608695648
2017-12-06,18.7904,98.9847,28.087499999999995
2017-12-07,18.7904,98.9847,30.558333333333337
2017-12-08,18.7904,98.9847,33.35
2017-12-09,18.7904,98.9847,28.66086956521739
2017-12-10,18.7904,98.9847,29.061538461538458
2017-12-11,18.7904,98.9847,20.354166666666668
2017-12-12,18.7904,98.9847,22.73478260869565
2017-12-13,18.7904,98.9847,16.93913043478261
2017-12-14,18.7904,98.9847,18.491666666666664
2017-12-15,18.7904,98.9847,22.974999999999994
2017-12-16,18.7904,98.9847,27.171428571428574
2017-12-17,18.7904,98.9847,25.85789473684211
2017-12-18,18.7904,98.9847,23.704761904761906
2017-12-19,18.7904,98.9847,28.337500000000002
2017-12-20,18.7904,98.9847,34.14782608695652
2017-12-21,18.7904,98.9847,36.112500000000004
2017-12-22,18.7904,98.9847,36.62380952380952
2017-12-23,18.7904,98.9847,38.11666666666666
2017-12-24,18.7904,98.9847,29.870833333333337
2017-12-25,18.7904,98.9847,25.387500000000003
2017-12-26,18.7904,98.9847,42.82083333333333
2017-12-27,18.7904,98.9847,23.55714285714286
2017-12-28,18.7904,98.9847,13.645833333333334
2017-12-29,18.7904,98.9847,18.316666666666666
2017-12-30,18.7904,98.9847,17.095833333333335
2017-12-31,18.7904,98.9847,18.12173913043478
2018-01-01,18.7904,98.9847,19.5625
2018-01-02,18.7904,98.9847,22.49166666666667
2018-01-03,18.7904,98.9847,21.591666666666665
2018-01-04,18.7904,98.9847,25.5625
2018-01-05,18.7904,98.9847,22.774999999999995
2018-01-06,18.7904,98.9847,38.86086956521739
2018-01-07,18.7904,98.9847,26.12608695652174
2018-01-08,18.7904,98.9847,31.381818181818186
2018-01-09,18.7904,98.9847,24.490909090909096
2018-01-10,18.7904,98.9847,25.762499999999992
2018-01-11,18.7904,98.9847,25.686363636363637
2018-01-12,18.7904,98.9847,15.72857142857143
2018-01-13,18.7904,98.9847,21.63478260869565
2018-01-14,18.7904,98.9847,33.14166666666667
2018-01-15,18.7904,98.9847,32.74166666666666
2018-01-16,18.7904,98.9847,35.657142857142865
2018-01-17,18.7904,98.9847,38.154545454545456
2018-01-18,18.7904,98.9847,28.847368421052632
2018-01-19,18.7904,98.9847,31.069565217391304
2018-01-20,18.7904,98.9847,34.666666666666664
2018-01-21,18.7904,98.9847,36.354166666666664
2018-01-22,18.7904,98.9847,28.395454545454548
2018-01-23,18.7904,98.9847,28.186956521739127
2018-01-24,18.7904,98.9847,22.71666666666667
2018-01-25,18.7904,98.9847,25.712500000000002
2018-01-26,18.7904,98.9847,26.954166666666666
2018-01-27,18.7904,98.9847,29.795833333333338
2018-01-28,18.7904,98.9847,31.54545454545455
2018-01-29,18.7904,98.9847,29.915000000000003
2018-01-30,18.7904,98.9847,23.145833333333332
2018-01-31,18.7904,98.9847,33.449999999999996
2018-02-01,18.7904,98.9847,30.178260869565225
2018-02-02,18.7904,98.9847,39.9625
2018-02-03,18.7904,98.9847,52.48333333333333
2018-02-04,18.7904,98.9847,52.260869565217384
2018-02-05,18.7904,98.9847,58.31304347826086
2018-02-06,18.7904,98.9847,65.32083333333334
2018-02-07,18.7904,98.9847,59.93157894736842
2018-02-08,18.7904,98.9847,52.72380952380953
2018-02-09,18.7904,98.9847,48.90416666666666
2018-02-10,18.7904,98.9847,43.75833333333335
2018-02-11,18.7904,98.9847,49.97368421052632
2018-02-12,18.7904,98.9847,59.18500000000002
2018-02-13,18.7904,98.9847,66.08749999999999
2018-02-14,18.7904,98.9847,58.989473684210544
2018-02-15,18.7904,98.9847,48.74583333333333
2018-02-16,18.7904,98.9847,37.24583333333334
2018-02-17,18.7904,98.9847,43.86363636363637
2018-02-18,18.7904,98.9847,51.12173913043478
2018-02-19,18.7904,98.9847,60.95454545454545
2018-02-20,18.7904,98.9847,59.5625
2018-02-21,18.7904,98.9847,53.31304347826086
2018-02-22,18.7904,98.9847,43.00869565217392
2018-02-23,18.7904,98.9847,34.94583333333333
2018-02-24,18.7904,98.9847,40.854166666666664
2018-02-25,18.7904,98.9847,40.108333333333334
2018-02-26,18.7904,98.9847,46.90588235294117
2018-02-27,18.7904,98.9847,49.83636363636363
2018-02-28,18.7904,98.9847,73.65416666666667
2018-03-01,18.7904,98.9847,76.28333333333335
2018-03-02,18.7904,98.9847,69.00833333333334
2018-03-03,18.7904,98.9847,75.0
2018-03-04,18.7904,98.9847,75.05652173913043
2018-03-05,18.7904,98.9847,79.44166666666666
2018-03-06,18.7904,98.9847,85.90833333333335
2018-03-07,18.7904,98.9847,66.79090909090908
2018-03-08,18.7904,98.9847,99.58636363636364
2018-03-09,18.7904,98.9847,58.61739130434782
2018-03-10,18.7904,98.9847,42.75384615384616
2018-03-11,18.7904,98.9847,58.21
2018-03-12,18.7904,98.9847,52.98181818181818
2018-03-18,18.7904,98.9847,75.6
2018-03-19,18.7904,98.9847,62.15
2018-03-20,18.7904,98.9847,61.45217391304348
2018-03-21,18.7904,98.9847,88.85000000000002
2018-03-22,18.7904,98.9847,71.68333333333334
2018-03-23,18.7904,98.9847,65.97500000000001
2018-03-24,18.7904,98.9847,68.89583333333333
2018-03-25,18.7904,98.9847,71.33478260869565
2018-03-26,18.7904,98.9847,68.63749999999999
2018-03-27,18.7904,98.9847,55.43888888888889
2018-03-28,18.7904,98.9847,76.29166666666667
2018-03-29,18.7904,98.9847,105.6291666666667
2018-03-30,18.7904,98.9847,97.41249999999998
2018-03-31,18.7904,98.9847,58.10833333333332
2018-04-01,18.7904,98.9847,43.78823529411765
2018-04-02,18.7904,98.9847,46.413636363636364
2018-04-03,18.7904,98.9847,32.65217391304348
2018-04-04,18.7904,98.9847,41.48333333333334
2018-04-05,18.7904,98.9847,31.83333333333333
2018-04-06,18.7904,98.9847,28.275000000000006
2018-04-07,18.7904,98.9847,14.216666666666663
2018-04-08,18.7904,98.9847,17.69545454545454
2018-04-09,18.7904,98.9847,29.130434782608692
2018-04-10,18.7904,98.9847,45.7875
2018-04-11,18.7904,98.9847,74.17083333333332
2018-04-12,18.7904,98.9847,70.1782608695652
2018-04-13,18.7904,98.9847,71.27916666666667
2018-04-14,18.7904,98.9847,78.17826086956521
2018-04-15,18.7904,98.9847,83.3695652173913
2018-04-16,18.7904,98.9847,54.724999999999994
2018-04-17,18.7904,98.9847,27.07083333333333
2018-04-18,18.7904,98.9847,27.516666666666666
2018-04-19,18.7904,98.9847,35.4375
2018-04-20,18.7904,98.9847,47.912500000000016
2018-04-21,18.7904,98.9847,54.26249999999999
2018-04-22,18.7904,98.9847,71.95217391304348
2018-04-23,18.7904,98.9847,71.68181818181817
2018-04-24,18.7904,98.9847,74.22380952380952
2018-04-25,18.7904,98.9847,57.322727272727256
2018-04-26,18.7904,98.9847,37.44999999999999
2018-04-27,18.7904,98.9847,36.23529411764706
2018-04-28,18.7904,98.9847,28.237499999999997
2018-04-29,18.7904,98.9847,17.705
2018-05-01,18.7904,98.9847,14.966666666666667
2018-05-02,18.7904,98.9847,9.856521739130436
2018-05-03,18.7904,98.9847,11.366666666666667
2018-05-04,18.7904,98.9847,15.213636363636363
2018-05-05,18.7904,98.9847,14.120833333333332
2018-05-06,18.7904,98.9847,23.587499999999995
2018-05-07,18.7904,98.9847,34.208333333333336
2018-05-08,18.7904,98.9847,32.85652173913043
2018-05-09,18.7904,98.9847,38.24583333333333
2018-05-10,18.7904,98.9847,30.724999999999994
2018-05-11,18.7904,98.9847,21.329166666666666
2018-05-12,18.7904,98.9847,17.791666666666668
2018-05-13,18.7904,98.9847,20.845833333333335
2018-05-14,18.7904,98.9847,20.645833333333332
2018-05-15,18.7904,98.9847,24.29166666666667
2018-05-16,18.7904,98.9847,22.579166666666666
2018-05-17,18.7904,98.9847,16.03333333333333
2018-05-18,18.7904,98.9847,15.243478260869564
2018-05-19,18.7904,98.9847,19.116666666666664
2018-05-20,18.7904,98.9847,21.900000000000002
2018-05-21,18.7904,98.9847,20.0125
2018-05-22,18.7904,98.9847,14.883333333333333
2018-05-23,18.7904,98.9847,14.952380952380949
2018-05-24,18.7904,98.9847,10.718181818181819
2018-05-25,18.7904,98.9847,12.733333333333334
2018-05-26,18.7904,98.9847,11.895833333333334
2018-05-27,18.7904,98.9847,11.283333333333333
2018-05-28,18.7904,98.9847,10.434782608695652
2018-05-29,18.7904,98.9847,8.975000000000001
2018-05-30,18.7904,98.9847,10.916666666666666
2018-05-31,18.7904,98.9847,11.437500000000002
2018-06-01,18.7904,98.9847,20.095833333333335
2018-06-02,18.7904,98.9847,20.995833333333334
2018-06-03,18.7904,98.9847,31.983333333333334
2018-06-04,18.7904,98.9847,24.2625
2018-06-05,18.7904,98.9847,16.9375
2018-06-06,18.7904,98.9847,9.02857142857143
2018-06-07,18.7904,98.9847,11.326086956521738
2018-06-08,18.7904,98.9847,10.833333333333334
2018-06-09,18.7904,98.9847,8.729999999999999
2018-06-10,18.7904,98.9847,9.61304347826087
2018-06-11,18.7904,98.9847,7.804166666666666
2018-06-12,18.7904,98.9847,9.733333333333334
2018-06-13,18.7904,98.9847,10.613636363636365
2018-06-14,18.7904,98.9847,13.913636363636359
2018-06-15,18.7904,98.9847,15.242857142857142
2018-06-16,18.7904,98.9847,21.15789473684211
2018-06-17,18.7904,98.9847,26.883333333333336
2018-06-18,18.7904,98.9847,29.89090909090909
2018-06-19,18.7904,98.9847,30.766666666666673
2018-06-20,18.7904,98.9847,15.883333333333333
2018-06-21,18.7904,98.9847,13.873913043478263
2018-06-22,18.7904,98.9847,14.070833333333328
2018-06-23,18.7904,98.9847,11.67142857142857
2018-06-24,18.7904,98.9847,11.6625
2018-06-25,18.7904,98.9847,16.366666666666664
2018-06-26,18.7904,98.9847,11.58333333333333
2018-06-27,18.7904,98.9847,10.741666666666665
2018-06-28,18.7904,98.9847,8.647058823529411
2018-06-29,18.7904,98.9847,7.7
2018-06-30,18.7904,98.9847,11.305263157894737
2018-07-01,18.7904,98.9847,12.291666666666666
2018-07-02,18.7904,98.9847,14.491666666666669
2018-07-03,18.7904,98.9847,13.929166666666665
2018-07-04,18.7904,98.9847,15.809523809523812
2018-07-05,18.7904,98.9847,19.523809523809526
2018-07-06,18.7904,98.9847,9.179166666666667
2018-07-07,18.7904,98.9847,9.695454545454545
2018-07-08,18.7904,98.9847,13.128571428571428
2018-07-09,18.7904,98.9847,13.795652173913046
2018-07-10,18.7904,98.9847,12.0
2018-07-11,18.7904,98.9847,10.479166666666666
2018-07-12,18.7904,98.9847,11.157142857142857
2018-07-13,18.7904,98.9847,9.604166666666666
2018-07-14,18.7904,98.9847,11.059999999999999
2018-07-15,18.7904,98.9847,18.895652173913046
2018-07-16,18.7904,98.9847,8.512500000000001
2018-07-17,18.7904,98.9847,6.238095238095239
2018-07-18,18.7904,98.9847,9.583333333333334
2018-07-19,18.7904,98.9847,7.570833333333333
2018-07-20,18.7904,98.9847,7.845833333333334
2018-07-21,18.7904,98.9847,18.7
2018-07-22,18.7904,98.9847,14.504347826086954
2018-07-23,18.7904,98.9847,13.508333333333333
2018-07-24,18.7904,98.9847,15.921739130434785
2018-07-25,18.7904,98.9847,17.46666666666667
2018-07-26,18.7904,98.9847,14.820833333333335
2018-07-27,18.7904,98.9847,15.966666666666661
2018-07-28,18.7904,98.9847,13.233333333333336
2018-07-29,18.7904,98.9847,16.420833333333338
2018-07-30,18.7904,98.9847,17.5875
2018-07-31,18.7904,98.9847,12.904166666666667
2018-08-01,18.7904,98.9847,16.429166666666664
2018-08-02,18.7904,98.9847,19.2375
2018-08-03,18.7904,98.9847,17.99583333333333
2018-08-04,18.7904,98.9847,19.700000000000003
2018-08-05,18.7904,98.9847,16.3875
2018-08-06,18.7904,98.9847,18.904166666666665
2018-08-07,18.7904,98.9847,14.374999999999995
2018-08-08,18.7904,98.9847,15.975
2018-08-09,18.7904,98.9847,17.3875
2018-08-10,18.7904,98.9847,13.837500000000004
2018-08-11,18.7904,98.9847,13.02083333333333
2018-08-12,18.7904,98.9847,14.237499999999997
2018-08-13,18.7904,98.9847,10.404166666666667
2018-08-14,18.7904,98.9847,12.025
2018-08-15,18.7904,98.9847,15.613043478260868
2018-08-16,18.7904,98.9847,12.8375
2018-08-17,18.7904,98.9847,17.170833333333338
2018-08-18,18.7904,98.9847,8.725
2018-08-19,18.7904,98.9847,9.295652173913044
2018-08-20,18.7904,98.9847,16.02173913043478
2018-08-21,18.7904,98.9847,13.858333333333334
2018-08-22,18.7904,98.9847,15.304166666666665
2018-08-23,18.7904,98.9847,14.070833333333335
2018-08-24,18.7904,98.9847,11.149999999999999
2018-08-25,18.7904,98.9847,12.362499999999999
2018-08-26,18.7904,98.9847,10.6
2018-08-27,18.7904,98.9847,10.229166666666666
2018-08-28,18.7904,98.9847,10.300000000000002
2018-08-29,18.7904,98.9847,13.629166666666668
2018-08-30,18.7904,98.9847,17.991666666666664
2018-08-31,18.7904,98.9847,13.170833333333333
2018-09-01,18.7904,98.9847,11.704166666666666
2018-09-02,18.7904,98.9847,12.141666666666667
2018-09-03,18.7904,98.9847,14.887500000000001
2018-09-04,18.7904,98.9847,13.074999999999998
2018-09-05,18.7904,98.9847,10.195833333333335
2018-09-06,18.7904,98.9847,13.078260869565215
2018-09-07,18.7904,98.9847,14.434782608695652
2018-09-08,18.7904,98.9847,10.273333333333335
2018-09-09,18.7904,98.9847,11.528571428571427
2018-09-10,18.7904,98.9847,11.008333333333333
2018-09-11,18.7904,98.9847,13.383333333333333
2018-09-12,18.7904,98.9847,13.362500000000002
2018-09-13,18.7904,98.9847,12.887500000000001
2018-09-14,18.7904,98.9847,11.258333333333331
2018-09-15,18.7904,98.9847,11.100000000000001
2018-09-17,18.7904,98.9847,15.122727272727273
2018-09-18,18.7904,98.9847,9.104166666666666
2018-09-19,18.7904,98.9847,7.654166666666665
2018-09-20,18.7904,98.9847,8.9625
2018-09-21,18.7904,98.9847,12.26315789473684
2018-09-22,18.7904,98.9847,15.137499999999998
2018-09-23,18.7904,98.9847,13.791304347826088
2018-09-24,18.7904,98.9847,13.583333333333334
2018-09-25,18.7904,98.9847,12.166666666666664
2018-09-26,18.7904,98.9847,10.579166666666667
2018-09-27,18.7904,98.9847,11.274999999999999
2018-09-28,18.7904,98.9847,10.916666666666664
2018-09-29,18.7904,98.9847,10.983333333333333
2018-09-30,18.7904,98.9847,10.183333333333332
2018-10-01,18.7904,98.9847,10.975000000000001
2018-10-02,18.7904,98.9847,9.675
2018-10-03,18.7904,98.9847,13.758333333333335
2018-10-04,18.7904,98.9847,22.687499999999996
2018-10-05,18.7904,98.9847,28.579166666666666
2018-10-06,18.7904,98.9847,30.474999999999998
2018-10-07,18.7904,98.9847,27.195833333333336
2018-10-08,18.7904,98.9847,27.995833333333337
2018-10-09,18.7904,98.9847,27.237499999999997
2018-10-10,18.7904,98.9847,21.12083333333333
2018-10-11,18.7904,98.9847,14.754166666666665
2018-10-12,18.7904,98.9847,16.624999999999996
2018-10-13,18.7904,98.9847,14.433333333333335
2018-10-14,18.7904,98.9847,18.370833333333337
2018-10-15,18.7904,98.9847,16.491666666666667
2018-10-16,18.7904,98.9847,16.324999999999996
2018-10-17,18.7904,98.9847,15.858333333333334
2018-10-18,18.7904,98.9847,15.904166666666669
2018-10-19,18.7904,98.9847,17.204166666666662
2018-10-20,18.7904,98.9847,17.2
2018-10-21,18.7904,98.9847,12.043478260869565
2018-10-22,18.7904,98.9847,10.879166666666665
2018-10-23,18.7904,98.9847,9.26666666666667
2018-10-24,18.7904,98.9847,9.782608695652174
2018-10-25,18.7904,98.9847,12.254545454545456
2018-10-26,18.7904,98.9847,14.499999999999998
2018-10-27,18.7904,98.9847,15.599999999999996
2018-10-28,18.7904,98.9847,16.2695652173913
2018-10-29,18.7904,98.9847,16.504545454545454
2018-10-30,18.7904,98.9847,15.049999999999999
2018-10-31,18.7904,98.9847,19.441666666666666
2018-11-01,18.7904,98.9847,19.5625
2018-11-02,18.7904,98.9847,23.183333333333334
2018-11-03,18.7904,98.9847,29.887499999999992
2018-11-04,18.7904,98.9847,25.570833333333336
2018-11-05,18.7904,98.9847,23.8875
2018-11-06,18.7904,98.9847,23.495833333333326
2018-11-07,18.7904,98.9847,22.558333333333326
2018-11-08,18.7904,98.9847,25.154545454545453
2018-11-09,18.7904,98.9847,17.883333333333333
2018-11-10,18.7904,98.9847,12.895652173913042
2018-11-11,18.7904,98.9847,11.904166666666667
2018-11-12,18.7904,98.9847,10.479166666666666
2018-11-13,18.7904,98.9847,13.95909090909091
2018-11-14,18.7904,98.9847,15.369565217391305
2018-11-15,18.7904,98.9847,14.436363636363637
2018-11-16,18.7904,98.9847,16.650000000000002
2018-11-17,18.7904,98.9847,18.349999999999998
2018-11-18,18.7904,98.9847,17.304347826086957
2018-11-19,18.7904,98.9847,21.325000000000003
2018-11-20,18.7904,98.9847,20.912500000000005
2018-11-21,18.7904,98.9847,19.89583333333333
2018-11-22,18.7904,98.9847,23.789473684210527
2018-11-23,18.7904,98.9847,20.845454545454547
2018-11-24,18.7904,98.9847,20.260869565217387
2018-11-25,18.7904,98.9847,17.6125
2018-11-26,18.7904,98.9847,17.840909090909093
2018-11-27,18.7904,98.9847,20.50833333333333
2018-11-28,18.7904,98.9847,20.874999999999996
2018-11-29,18.7904,98.9847,24.157142857142862
2018-11-30,18.7904,98.9847,25.42916666666667
2018-12-01,18.7904,98.9847,23.81739130434783
2018-12-02,18.7904,98.9847,24.39583333333334
2018-12-03,18.7904,98.9847,25.558333333333337
2018-12-04,18.7904,98.9847,26.399999999999995
2018-12-05,18.7904,98.9847,24.037499999999998
2018-12-06,18.7904,98.9847,25.333333333333332
2018-12-07,18.7904,98.9847,37.65416666666666
2018-12-08,18.7904,98.9847,43.87826086956522
2018-12-09,18.7904,98.9847,27.695652173913043
2018-12-10,18.7904,98.9847,19.554166666666664
2018-12-11,18.7904,98.9847,20.066666666666666
2018-12-12,18.7904,98.9847,19.65217391304348
2018-12-13,18.7904,98.9847,11.743478260869566
2018-12-14,18.7904,98.9847,17.183333333333334
2018-12-15,18.7904,98.9847,17.423809523809524
2018-12-16,18.7904,98.9847,15.921739130434782
2018-12-17,18.7904,98.9847,12.037500000000001
2018-12-18,18.7904,98.9847,20.724999999999998
2018-12-19,18.7904,98.9847,25.969565217391303
2018-12-20,18.7904,98.9847,29.175
2018-12-21,18.7904,98.9847,20.208695652173912
2018-12-22,18.7904,98.9847,12.693333333333333
2018-12-23,18.7904,98.9847,13.675
2018-12-24,18.7904,98.9847,19.754166666666666
2018-12-25,18.7904,98.9847,21.073913043478264
2018-12-26,18.7904,98.9847,19.68260869565217
2018-12-27,18.7904,98.9847,21.493333333333336
2018-12-30,18.7904,98.9847,16.6
2018-12-31,18.7904,98.9847,27.173333333333336
2019-01-01,18.7904,98.9847,22.849999999999998
2019-01-02,18.7904,98.9847,19.85
2019-01-03,18.7904,98.9847,19.691666666666663
2019-01-04,18.7904,98.9847,19.56521739130435
2019-01-05,18.7904,98.9847,19.860869565217392
2019-01-06,18.7904,98.9847,21.027272727272727
2019-01-07,18.7904,98.9847,26.125
2019-01-08,18.7904,98.9847,15.86521739130435
2019-01-09,18.7904,98.9847,17.666666666666668
2019-01-10,18.7904,98.9847,21.84583333333333
2019-01-11,18.7904,98.9847,23.712500000000002
2019-01-12,18.7904,98.9847,24.208333333333332
2019-01-13,18.7904,98.9847,24.71666666666667
2019-01-14,18.7904,98.9847,24.675000000000004
2019-01-15,18.7904,98.9847,23.85416666666666
2019-01-16,18.7904,98.9847,19.916666666666668
2019-01-17,18.7904,98.9847,26.59545454545455
2019-01-18,18.7904,98.9847,31.704545454545453
2019-01-19,18.7904,98.9847,33.512499999999996
2019-01-20,18.7904,98.9847,27.61666666666667
2019-01-21,18.7904,98.9847,25.241666666666664
2019-01-22,18.7904,98.9847,32.574999999999996
2019-01-23,18.7904,98.9847,33.487500000000004
2019-01-24,18.7904,98.9847,30.482608695652175
2019-01-25,18.7904,98.9847,32.74090909090909
2019-01-26,18.7904,98.9847,33.854166666666664
2019-01-27,18.7904,98.9847,44.142857142857146
